Filename,PSNR Score,SSIM Score,NIMA Score,NIQE Score,PIQE Score,BRISQUE Score
Min : Max (Globali),4.502617636575794 : 24.187302748040956,0.18033593130830974 : 0.926904963103491,2.1704027699306607 : 5.6702758045867085,5.388773870449069 : 27.81625796487912,1.6925570037819033 : 46.72851718519276,20.51150341128914 : 157.94191320012186

Photo 1 Min : Max (Locali),10.234804074401001 : 23.708486923637885,0.4912541056660155 : 0.8468023198109548,2.445612204261124 : 4.925967551767826,9.118150207487707 : 25.784089310802973,8.543527753284435 : 32.09661999540438,52.73063136974963 : 142.72891583808138
image_28_candidate_397.jpg,12.932532119414475,0.6189197940542362,5.038150287931785,7.684809640899743,9.57645204086919,58.67946961968096
image_28_candidate_648.jpg,8.257693364311079,0.4627027663384098,4.9844813868403435,8.52868904822335,12.068235927896605,77.68831460052468
image_28_candidate_293.jpg,8.421372644805901,0.4754040871760674,5.032894640229642,8.053349456499863,12.920046901886337,65.47251643444451
image_28_candidate_1292.jpg,13.334364247280739,0.6508485006681167,5.014191480353475,6.322444768563096,9.85546381788103,62.11524163145873
image_28_candidate_1168.jpg,15.302754776914478,0.6854936932103209,5.104225524235517,7.458196210536126,11.678850907179665,74.4306112826738
image_28_candidate_1281.jpg,11.768395232372272,0.4636280998782645,4.961411548312753,7.86201658110687,10.894531025444342,87.17907273127878
image_28_candidate_77.jpg,12.098140072139195,0.6647924171003972,5.032474129460752,7.1361467305000685,11.418322662527423,71.40293984911398
image_28_candidate_1295.jpg,13.2322659641482,0.6426310015833739,5.023742543766275,6.0897989486633115,9.972106932131117,58.51255888976175
image_28_candidate_1307.jpg,15.54804956017664,0.6649046959186803,4.828625803347677,6.662627684038313,11.059315832847242,77.61747602125502
image_28_candidate_531.jpg,20.25591441170913,0.754779125696543,5.028689545812085,6.171726025271973,11.162995320651966,73.64841876546268
image_28_candidate_1330.jpg,15.272470798991296,0.6806312395602858,5.092904133722186,6.987916018520023,10.340766673508886,66.72777175660826
image_28_candidate_911.jpg,17.191744598131013,0.6995093973955343,4.814926800085232,6.249826114003128,11.05091900245809,79.53060501931486
image_28_candidate_1361.jpg,14.554479045010902,0.633369580064902,4.78898333851248,7.169192019443306,10.618562065546785,80.44604778293842
image_28_candidate_148.jpg,7.615246479889083,0.4255869786434223,4.784460687078536,10.425851021007654,11.4206252203097,66.40048351646055
image_28_candidate_211.jpg,9.401484316940527,0.5108749550639893,5.148723382735625,7.837969842128841,12.18026168009607,73.63834066066806
image_28_candidate_915.jpg,17.01042330190812,0.6963244728138437,4.846956928726286,6.864240988860454,11.376336052498024,79.53716636457125
image_28_candidate_109.jpg,9.361074077709137,0.49527286375422747,4.94419363187626,7.78120137925619,10.48440537470952,71.72120804868734
image_28_candidate_700.jpg,17.242345309976855,0.7426225279425142,4.893132135737687,6.307272348113183,11.876275830380163,82.05251546919624
image_28_candidate_140.jpg,13.12730485192959,0.6489802403937889,4.907143651274964,7.185829927270105,11.173287408000258,79.48881578888665
image_28_candidate_1041.jpg,17.546000897808582,0.714312462477471,4.824957323493436,7.054803755887555,11.905843743115243,80.16910162432112
image_28_candidate_661.jpg,10.237467982821443,0.5112047321015453,5.155751131940633,9.818315960365974,12.370157683429595,55.59924326885732
image_28_candidate_885.jpg,13.406706302547082,0.5963616931482677,4.9298786097206175,6.80596720823575,11.527391957872517,74.6267359972478
image_28_candidate_60.jpg,13.591310511863238,0.6357743261896354,5.053495391504839,7.444794154597298,10.583553676231846,64.38006590551049
image_28_candidate_771.jpg,11.931995041107887,0.615472616282058,4.79745032126084,6.7193779035008285,11.344075813675492,79.28771676846168
image_28_candidate_106.jpg,8.967642534753601,0.478689899270331,5.014356069266796,9.005073132535236,11.942890410870568,75.87111051977149
image_28_candidate_653.jpg,10.032328154023764,0.5031658330116817,5.0339018339291215,8.973527580930716,12.515841876584766,55.045782966354864
image_28_candidate_677.jpg,10.93741368975187,0.5032097129007925,4.98388522490859,9.37144533374353,10.545925689118933,48.45386198801509
image_28_candidate_934.jpg,9.34738312994002,0.5190455175012406,4.946368516422808,7.989211549700091,11.405163249963717,76.24977572734542
image_28_candidate_922.jpg,16.947723824835762,0.6966558173002652,4.871078748255968,6.6239788582798385,11.656306004072144,77.72009913970192
image_28_candidate_177.jpg,20.92086448748222,0.7761112405025354,5.097170809516683,5.655643848725863,12.868411818303214,82.58565183937992
image_28_candidate_183.jpg,21.063823360974972,0.7790636225315128,5.121187720447779,5.7973840909250915,12.580569488869036,84.86680282328052
image_28_candidate_941.jpg,15.188592821017913,0.6793050873520357,4.827392042381689,6.938310567828302,10.238392230864815,69.12227839443938
image_28_candidate_877.jpg,13.446622919465609,0.6020488062232604,4.949495259672403,7.351513244821022,10.717432492034312,74.16518610620255
image_28_candidate_302.jpg,12.827487637180406,0.6686697118994659,5.196546024875715,6.895135996248482,12.087209923348167,61.63885578834481
image_28_candidate_262.jpg,14.332513168252314,0.6690206642033294,5.0701425755396485,7.532065082671152,11.449686288436043,82.59237059347254
image_28_candidate_194.jpg,11.773523979895103,0.6216265932054149,4.912654447602108,7.385257945436829,11.42678904214976,79.02335250488045
image_28_candidate_593.jpg,13.304371066628654,0.6065471924547277,5.03280705655925,5.505080539184963,11.318031841921501,77.3885085781369
image_28_candidate_1000.jpg,12.454257928475226,0.6379568484233437,4.724111490417272,6.919090670069663,11.085566124858278,67.70814511425613
image_28_candidate_180.jpg,21.138440466833345,0.7817702903387579,5.118679062929004,5.388773870449069,12.258549765855479,82.89838115119358
image_28_candidate_954.jpg,15.214279198881059,0.6823103804045374,4.7857327533420175,6.628772272312081,9.976938061108426,68.93429207493114
image_28_candidate_318.jpg,9.771080800288628,0.5110558576614491,4.969473457662389,9.12896915362455,10.81210674953387,54.83129045582484
image_28_candidate_1023.jpg,11.272469570606201,0.5672553857279906,4.896179467905313,7.749377243037453,11.271206790010158,73.89877689821014
image_28_candidate_881.jpg,13.561700693509888,0.6124086357268931,4.88498031324707,7.2229816036686385,11.181552058717966,75.16814059193734
image_28_candidate_1222.jpg,16.725952379709327,0.713590385272657,5.142746488796547,7.15136726522796,11.958275615661679,72.533829898867
image_28_candidate_998.jpg,12.447040045941158,0.6383502654093022,4.748407661914825,6.392915311376461,10.631652124744283,69.0679418880843
image_28_candidate_1001.jpg,12.553844737679514,0.6448415869376821,4.7054668525233865,6.615631747767544,12.011824856388124,68.27110744142794
image_28_candidate_779.jpg,12.007466806872543,0.6184469043840728,4.830012381076813,6.736792214750157,11.634563449184732,80.1348653696366
image_28_candidate_134.jpg,12.385999074654974,0.6292101041654389,4.820969109423459,8.085249694546572,11.719631077789495,81.71915821951893
image_28_candidate_393.jpg,8.563750235505053,0.4472416823293794,4.891464774962515,10.333590687532698,11.75970888442676,46.29159386252809
image_28_candidate_474.jpg,15.295455746923732,0.7088805410047033,5.108305902220309,6.577363914883279,12.90786989949376,66.12241285724792
image_28_candidate_1207.jpg,16.70286093341896,0.7140680656143342,5.089671217370778,7.08951208741229,12.336281395956512,71.2483434685804
image_28_candidate_562.jpg,15.875534762406678,0.6927105392959215,5.070211075479165,7.204652219652937,12.154170904781411,66.47781017390582
image_28_candidate_307.jpg,12.885946648810762,0.6711775206088905,5.214004212990403,6.9082511987148445,11.337025240484605,62.07377458307633
image_28_candidate_1327.jpg,15.251859838360398,0.6810038889553489,5.082944734487683,7.508295201622897,10.087294359238298,65.73350214492723
image_28_candidate_1250.jpg,15.05691489039406,0.6844488584985321,5.075651210034266,7.232163597913415,11.24920628759326,67.07194322984151
image_28_candidate_1201.jpg,19.372270166072695,0.7396363183353486,4.957806129008532,6.946692116220708,12.426776717339932,69.13304700574952
image_28_candidate_443.jpg,17.546797393428047,0.7459660862630307,5.081574325216934,6.141345105834108,10.733296115333625,73.4247304486131
image_28_candidate_1010.jpg,7.720322046677106,0.4270814989235614,5.063552410341799,8.394866143781462,12.506468704735605,65.50461940079617
image_28_candidate_259.jpg,14.788022014965645,0.6769816874643055,5.038396435556933,7.445997115500372,12.29229779733176,83.35513344313438
image_28_candidate_324.jpg,9.867746985547042,0.5094039560692143,4.985103622311726,8.71914273666439,11.094769413900424,54.923371432783824
image_28_candidate_993.jpg,12.566635653122944,0.640581278121693,4.68048158660531,6.516285539002224,11.720049960097176,66.75436463625635
image_28_candidate_1326.jpg,15.006420142657246,0.6720915190286535,5.088841347489506,7.32057246087373,10.03950883537305,64.72108219922904
image_28_candidate_347.jpg,13.68557666820646,0.635338632248304,4.788461857941002,7.078268788449236,10.056570290432758,73.96618772505633
image_28_candidate_620.jpg,15.72406931223426,0.7156067969382423,4.997017738642171,5.707780782848188,10.157470467317777,67.41635578884461
image_28_candidate_317.jpg,9.66917506310567,0.5037706677806414,5.009488746523857,8.719284178009072,10.872135551709835,54.31781939623784
image_28_candidate_352.jpg,8.068044634322057,0.47257706950376716,5.022805747110397,9.055396969079936,11.327318493574214,67.34712693558811
image_28_candidate_117.jpg,12.597844324430865,0.6411273903730392,5.012130462331697,8.230053861892058,11.293011994801832,59.81698707402052
image_28_candidate_1006.jpg,9.812780899261478,0.5320204644713928,5.083789135096595,7.960185626751165,10.705838502187984,61.930657218522015
image_28_candidate_986.jpg,14.136780220902896,0.6405744388912212,5.148233127314597,7.424816456573953,10.853506810709948,56.98121284303829
image_28_candidate_1113.jpg,13.544038256158386,0.6296950445400201,5.179434141609818,6.30395170822757,11.73668234398672,57.74709212596315
image_28_candidate_227.jpg,9.987334906449028,0.5293336265812806,4.933440839406103,6.991076822783663,11.243979974010147,71.86247134218388
image_28_candidate_1340.jpg,18.33164514095691,0.7539085874076973,5.01427332428284,7.112022659011616,12.966443291514244,90.35777371948677
image_28_candidate_638.jpg,8.356426952759259,0.46892919213011086,4.952978074783459,8.47490235520962,13.009188580808178,78.07053277990451
image_28_candidate_172.jpg,12.01416821989926,0.6045749136890087,4.926078256685287,7.018048321764466,11.547434370548855,78.15947647368512
image_28_candidate_1128.jpg,14.593598748890656,0.6745063077864698,5.102537836646661,7.472240176619126,11.651702060766901,62.857003121153184
image_28_candidate_723.jpg,7.794726701843237,0.4325073071481554,4.967405251227319,9.238259380734254,13.096460497957295,82.4801403290038
image_28_candidate_490.jpg,13.939225631762843,0.6648446378618152,5.0325250355526805,7.1358049167942985,10.0712783479428,62.768679960154145
image_28_candidate_518.jpg,12.274660592152909,0.6086445277083673,5.07157445140183,8.969251326397453,11.404770842612354,81.66377905739
image_28_candidate_1369.jpg,19.93750998309098,0.7735822228145883,5.069432121235877,6.728695547713479,11.636941184973129,76.75417098191497
image_28_candidate_161.jpg,11.917520594571576,0.6030636917061806,4.960021457634866,7.7137610424994065,11.164441429005258,81.49450521951212
image_28_candidate_627.jpg,11.625267965375068,0.6047912161971986,4.884958565235138,6.653471804494274,12.605344672365174,76.9363025442799
image_28_candidate_823.jpg,13.674696434202296,0.6173280079859441,4.799148511374369,6.768245290621544,10.098921201604453,79.80600953698377
image_28_candidate_305.jpg,12.835414562470822,0.6684800593992829,5.219291845802218,7.239047793327112,11.597083384826865,61.619138518759996
image_28_candidate_948.jpg,15.211395537398495,0.6811141354757008,4.797262531239539,6.666616903840689,9.935136995086514,69.29151655510634
image_28_candidate_1119.jpg,13.764233096576914,0.6375576153615445,5.201936839381233,5.832500919481286,11.114586825861142,57.78171467685797
image_28_candidate_1354.jpg,14.23327084101624,0.6302283078639931,4.799239777028561,6.515474446506177,10.331431552791216,80.35986816841
image_28_candidate_233.jpg,10.540153002804631,0.555189472938038,4.9147410383448005,7.264134452024705,12.088358322364359,71.9795549219707
image_28_candidate_436.jpg,17.471984264763456,0.7418124658868002,5.135421712649986,6.520584326722134,10.980177032535266,72.25323586017328
image_28_candidate_1003.jpg,9.576393708672839,0.5214310451928962,5.092026212951168,8.409986696362095,11.44516107041263,63.405162804100314
image_28_candidate_390.jpg,9.069029906293325,0.48126813067199814,4.993453324306756,9.86677376126794,10.001557895580756,50.94989148083141
image_28_candidate_920.jpg,16.89841082619603,0.6930255121637634,4.835997105576098,6.594666695696815,11.572045003914743,77.55575787641942
image_28_candidate_945.jpg,15.248952503350441,0.6830079061987132,4.840817741584033,6.828562736330914,9.612456319285009,69.22608104277674
image_28_candidate_524.jpg,12.365795007589737,0.6126837760485736,5.050275796325877,8.183977858957665,11.486327301667867,81.73697499971297

Photo 29 Min : Max (Locali),7.0451333567622685 : 17.97746833642484,0.37926476267656906 : 0.6944145405347305,2.251436107326299 : 5.050087227369659,8.032552544679712 : 12.922533145445797,9.560311235477705 : 16.28436200649828,52.316432688012924 : 59.53589018780724
image_29_candidate_1.jpg,12.416208700795774,0.4985915938099945,4.838853000081144,9.538663588646699,14.823838912012786,53.43697340127562
image_29_candidate_2.jpg,7.182505160062788,0.39092305257781906,4.860193232772872,9.257587454299808,15.109454929756685,54.905400982699234
image_29_candidate_3.jpg,7.915200187255977,0.4265950710936941,4.8205845966003835,9.361754042313745,13.65958872921853,54.952755462582104
image_29_candidate_4.jpg,7.853481739664704,0.42333718929274083,4.850025296327658,9.282768400983372,14.23201197629694,53.15259143661126
image_29_candidate_5.jpg,7.5472183694613095,0.40688811861506197,4.808296416886151,9.798951475270504,14.689660015563593,52.81147043232329
image_29_candidate_6.jpg,7.26878652483455,0.3976650529508423,4.8327373159118,9.902431048352767,13.405034261160454,54.154812162080816
image_29_candidate_7.jpg,7.6248373722805205,0.41496697460413773,4.797899485798553,9.50535984363499,15.700121680187618,54.19763699947623
image_29_candidate_8.jpg,7.646130194891308,0.41270020111165673,4.8649848639033735,9.174432148861083,13.94400111477974,52.856266586329525
image_29_candidate_9.jpg,7.246012283244729,0.3940094848359097,4.8043005666695535,10.66237704040377,15.205989927010927,55.69337417535792
image_29_candidate_10.jpg,7.0451333567622685,0.3862397930776964,4.820301401661709,10.523693475250948,16.28436200649828,53.904214701758974
image_29_candidate_11.jpg,7.465564299703797,0.4037811629570999,4.867669792845845,9.400578133684133,14.60124326988532,54.033306868447085
image_29_candidate_12.jpg,7.404780418666389,0.4048605435794792,4.8873693947680295,10.813444710420672,13.432404757295721,52.49698788581611
image_29_candidate_13.jpg,7.690517051884741,0.4162885222980719,4.857952527585439,9.103755247089707,14.624601552709654,53.76743174998592
image_29_candidate_14.jpg,7.6227139682104585,0.4083321817800564,4.788583991117775,9.90346183200813,13.838379890165676,54.32919604373228
image_29_candidate_15.jpg,7.195210771736718,0.3903921966917098,4.862838081084192,9.92595079120309,14.62511601474857,55.54845154003203
image_29_candidate_16.jpg,7.670523588394253,0.4145611052701301,4.884234020020813,8.906170205507296,15.38512986040859,53.06817193571476
image_29_candidate_17.jpg,7.369088576998946,0.4004264488630227,4.857413494726643,9.754837964264606,14.712231883743543,52.88188166874113
image_29_candidate_18.jpg,14.27852886946189,0.5590028019552239,4.938681291649118,9.532353328266012,12.8845464498076,56.55458551670483
image_29_candidate_19.jpg,14.494146332718783,0.5627482853786295,4.965849397704005,9.429801524330003,13.188954610242865,57.086865226164264
image_29_candidate_20.jpg,14.385379578954984,0.5691713305750573,4.976823516306467,9.796690575142682,11.577848360347746,55.42172600519757
image_29_candidate_21.jpg,14.586440757972214,0.5637553562950814,4.946083560585976,9.9944991483212,12.242186881826369,55.67422858361431
image_29_candidate_22.jpg,14.463190022553256,0.5634806603939474,4.963454701588489,9.1525579764911,12.609113199617278,55.07219775390274
image_29_candidate_23.jpg,13.780009491557054,0.5567600616753094,4.997208087122999,9.970752758913656,12.602080648339662,54.67694026215656
image_29_candidate_24.jpg,14.086614823864243,0.5563958458607514,4.941129902610555,9.529959397982891,12.109385868356421,55.55748614830202
image_29_candidate_25.jpg,14.642761945003496,0.5654531727709152,4.974310202524066,9.446902688593497,12.556353451047434,55.452426871830994
image_29_candidate_26.jpg,14.264942493304842,0.5558856978539445,4.956541832652874,9.778726146026337,12.540375076301864,55.61037945703106
image_29_candidate_27.jpg,14.650354028033767,0.5629280290562315,4.926663106656633,9.001433500149547,11.916211363747333,55.56300411861287
image_29_candidate_28.jpg,13.992433347351286,0.5511724015227943,4.949899391038343,9.035975420095125,12.12651614505041,56.15711945173928
image_29_candidate_29.jpg,14.866469054575191,0.5681759765783079,4.969631885411218,9.352812412636586,12.520707986988574,54.937608358264356
image_29_candidate_30.jpg,14.233678777762249,0.5616569356718978,4.964055683813058,10.042317249409967,12.711582048951357,56.834493430030534
image_29_candidate_31.jpg,14.067107658328657,0.557307418173265,4.9853455040138215,9.675093648814084,13.507083290419223,56.049281593176374
image_29_candidate_32.jpg,14.28505581206441,0.5576885375365944,4.943038844154216,9.69495741360424,12.84470049015658,55.010513147321376
image_29_candidate_33.jpg,12.89585201649118,0.47016961434283316,4.744813177734613,11.405377026406319,12.30555551323024,53.12860596853466
image_29_candidate_34.jpg,17.97746833642484,0.6687011667924443,4.872340415371582,8.44010973599863,11.318218706009336,56.53136733008387
image_29_candidate_35.jpg,17.314777019874526,0.6591205177730901,4.937894918723032,8.894478875545815,10.84763896818576,55.183326156108706
image_29_candidate_36.jpg,17.015448139339313,0.6457607316200003,4.881684857420623,8.611264733908484,9.953817483539776,54.66896912284449
image_29_candidate_37.jpg,17.186698891315103,0.6512693342129962,4.8791387712117285,8.71724483081316,10.32503817149671,55.105684142454606
image_29_candidate_38.jpg,17.402208864624097,0.6532023722744877,4.909024648019113,8.35432245425526,10.919509256878762,54.82459117956148
image_29_candidate_39.jpg,17.326609886934627,0.6536859465993081,4.890379328979179,8.490603925017147,10.452040352053304,55.96133478986883
image_29_candidate_40.jpg,9.38251209014912,0.43339174830779664,4.785001564538106,11.023617845283484,12.86631175120645,54.68506579478958
image_29_candidate_41.jpg,8.786388773423038,0.418436788096854,4.751983438269235,10.300038596503752,12.670500454231451,54.66316524218723
image_29_candidate_42.jpg,8.9294644604851,0.4216970501436766,4.767101008212194,10.386818143219685,14.395053713833207,54.61779745590013
image_29_candidate_43.jpg,8.875435305460627,0.41986459170562335,4.791822657571174,12.118238627483763,12.96365948516113,54.680485407724746
image_29_candidate_44.jpg,8.851758391846612,0.42243206321032384,4.790912855416536,11.60687031575644,13.794096867247685,54.26402757165965
image_29_candidate_45.jpg,8.541389742903787,0.40928424386557455,4.7837600215571,11.205903325329105,15.058850214818545,54.53708353954937
image_29_candidate_46.jpg,8.951752503732017,0.4215819844066913,4.728603413561359,10.601351701927427,12.362744933034868,54.479357368143496
image_29_candidate_47.jpg,8.969829361568271,0.4218393731945617,4.743080512154847,11.44341659653948,13.545698004322762,53.310906732405556
image_29_candidate_48.jpg,8.914087261998137,0.4236654395363318,4.779409254784696,11.332999984101745,14.6373318253021,54.01742234186452
image_29_candidate_49.jpg,8.712554354925429,0.41759695758591997,4.827290217159316,10.809633930098272,13.967851660906518,53.5238668177426
image_29_candidate_50.jpg,8.969504958245965,0.423027148052787,4.780910565867089,10.280726926918842,14.254362723816048,52.316432688012924
image_29_candidate_51.jpg,8.797050050225357,0.41915688953540076,4.733670055982657,10.513619392912132,14.78255097586498,53.60700344078123
image_29_candidate_52.jpg,12.297261339364805,0.4873297809416421,4.782971769571304,10.673943061869071,12.103258796153648,54.24546946683404
image_29_candidate_53.jpg,11.50534941249943,0.48611071836771774,4.7959334013285115,10.639185647825334,11.329758421887753,53.20072245118024
image_29_candidate_54.jpg,12.259401653148398,0.4857818261103417,4.750890476047061,10.11152497899712,13.039600370934625,53.65535850753997
image_29_candidate_55.jpg,11.900511755849116,0.4851277749971414,4.786450800253078,10.654438317361214,11.68242533838968,54.622272813440304
image_29_candidate_56.jpg,11.558577175680218,0.4819796083896548,4.764221842982806,9.602338470514365,12.204700886324625,54.25205465546264
image_29_candidate_57.jpg,11.964959724968518,0.4840960102432224,4.774124765070155,9.36897530935205,10.505533097710485,53.779230557906885
image_29_candidate_58.jpg,11.437475681379329,0.48238181494513016,4.759773880126886,10.40954652805076,10.935030215023911,54.71647475172131
image_29_candidate_59.jpg,12.036309180798161,0.4838596805412126,4.774988658027723,10.038782965417933,11.167321607633372,55.130428356208995
image_29_candidate_60.jpg,11.754180875376814,0.487272284848264,4.807363860192709,10.495623787841879,11.705102798860027,55.02216232162016
image_29_candidate_61.jpg,11.869445563835054,0.48754144311092923,4.79912580200471,10.442898686195816,11.73498691419546,54.08153643427181
image_29_candidate_62.jpg,11.33937279681636,0.48257078570194173,4.764637204352766,10.48940450112695,12.110158439393262,53.925446649138394
image_29_candidate_63.jpg,11.47203597913081,0.4844973105662724,4.818458512192592,10.392638584109426,12.463407665270658,54.194147977958664
image_29_candidate_64.jpg,11.61407234856258,0.48380186460767227,4.81040553713683,10.443006955593269,10.743131050146985,54.95987309211273
image_29_candidate_65.jpg,12.185514387384284,0.48332747752101063,4.788860928849317,10.07160953927972,13.122279735503433,54.23888285076464
image_29_candidate_66.jpg,11.548068276260803,0.48215454003224717,4.81019995699171,10.36690535862479,12.285523540490837,54.98413142641573
image_29_candidate_67.jpg,11.719838838479449,0.4850523142809575,4.760159050230868,10.498792475097133,11.698301196958216,55.2731148846251
image_29_candidate_68.jpg,7.321806136159444,0.37926476267656906,4.84669171879068,12.922533145445797,14.748161960251027,53.59264919598695
image_29_candidate_69.jpg,15.798362121387523,0.6929984596294124,4.9969853850780055,8.511176324779555,11.224734764555285,59.23320330045908
image_29_candidate_70.jpg,16.14912577611794,0.6944145405347305,5.0066509385360405,8.281609513548776,10.826144140402437,59.53589018780724
image_29_candidate_71.jpg,16.158855043801736,0.6903953434583103,4.992901778081432,8.032552544679712,10.749567353435985,58.52484497318494
image_29_candidate_72.jpg,16.42455118496467,0.6863782696432189,4.967381741851568,8.350328678061944,11.866516279084333,57.5699181775401
image_29_candidate_73.jpg,16.506560867531647,0.6856904653965895,5.000712889828719,8.312205145878071,10.449084856282528,57.5064187849448
image_29_candidate_74.jpg,16.53222964156102,0.6842430400200151,4.954876880859956,8.3626762306933,11.921753022333249,59.17980753632526
image_29_candidate_75.jpg,16.439640415273725,0.6798192853549838,4.92563832399901,8.420450240344042,11.181160602917826,58.483814628989194
image_29_candidate_76.jpg,17.04685387472753,0.6672518861687756,5.011047306237742,8.653609658166998,11.465221311890634,57.2623134731507
image_29_candidate_77.jpg,17.138886407575345,0.6708735510358091,5.027228921884671,9.546493729680439,11.800464123768869,58.54214648360778
image_29_candidate_78.jpg,17.16318037947654,0.669664766409498,5.050087227369659,9.293349712002607,11.51203425730594,57.5122210733723
image_29_candidate_79.jpg,17.19038299648655,0.6738247247853693,4.977024477208033,8.577196733497548,11.344415538581568,56.54572434152749
image_29_candidate_80.jpg,17.16486532224619,0.661847401822042,5.001238606404513,8.421703130194338,11.52310850340085,57.94192324937899

Photo 30 Min : Max (Locali),8.093133094994222 : 20.48765449173631,0.33869793335500104 : 0.8395114138126342,2.5796670131385326 : 5.069252152767149,8.486458736250459 : 20.538794485634945,9.114990408671556 : 25.733985931424098,35.558591907659206 : 70.65378697235224
image_30_candidate_96.jpg,11.95832410362,0.6467609921566315,4.859368053410435,10.588101278243906,14.785424785622395,51.46128980844844
image_30_candidate_388.jpg,11.905889453414684,0.6161071247015768,4.786126400329522,11.268602705995336,14.130590262281903,39.68690787256867
image_30_candidate_241.jpg,18.74274522555879,0.7580511384894114,4.808518328471109,12.607421024070657,18.49509571654635,44.43258240524813
image_30_candidate_584.jpg,14.14528626734821,0.699006683935092,4.914688153279712,10.252913860427837,15.997246497552178,48.21385361602745
image_30_candidate_275.jpg,13.095569473175921,0.6873040757110478,4.904971060052048,9.491498786572658,16.831288536723296,48.630356989154166
image_30_candidate_970.jpg,14.556121222156854,0.7586329181065521,4.854138767768745,12.084770268823913,13.519420213908075,41.85542647869727
image_30_candidate_811.jpg,11.972302281115898,0.6873775322305593,4.915201087082096,12.662239387454537,17.563061675195755,39.54620527475288
image_30_candidate_932.jpg,10.263873501802745,0.39038617300174155,4.7280603940889705,10.795308663645583,20.328282632035982,60.565169831233106
image_30_candidate_1117.jpg,8.62785922263231,0.5026750160762861,4.805131960238214,13.30946987389953,20.73012114528009,44.950088462795634
image_30_candidate_16.jpg,11.852341975415921,0.5939848891207474,4.8868316235311795,13.826181280420972,19.982465684433276,42.68946219056943
image_30_candidate_409.jpg,10.756318703942636,0.62787924235972,4.939295880132704,10.925082875299228,16.796597652112006,47.384279624651754
image_30_candidate_1030.jpg,8.653814855927916,0.4968270966966781,4.8637120675703045,9.461905060741081,16.47897182722656,53.30343648769565
image_30_candidate_954.jpg,15.98668393135628,0.8344351954443221,4.764288052843767,11.42796359105246,13.327343208872705,48.4526334720822
image_30_candidate_940.jpg,10.250389646197268,0.39024363758802744,4.742154923209455,10.887874464076305,18.560248986806823,60.23101071814324
image_30_candidate_246.jpg,16.27539558790858,0.7450144948786078,5.069252152767149,11.723869796846955,18.64671359657379,43.47225755666864
image_30_candidate_714.jpg,16.818728681067345,0.7724812207958186,4.9735759448522,20.538794485634945,13.900320545461295,45.50855904659443
image_30_candidate_27.jpg,12.87476002704654,0.520993280705121,4.690249817213044,12.409691020547402,18.912681717799362,52.209128207538924
image_30_candidate_100.jpg,12.266876192949407,0.6670438253861716,4.853951308672549,10.621830984174007,16.542752474656318,59.12599415812099
image_30_candidate_1039.jpg,14.708611161267534,0.6571799727757458,4.719854333845433,9.870420122232554,22.71000224563105,53.362514118288004
image_30_candidate_303.jpg,15.051770178993616,0.7207069171088666,4.856179205002263,9.239721402207813,13.245157692148046,47.90830905088444
image_30_candidate_194.jpg,15.011076396660192,0.6429422223023611,4.835762977774721,13.549192910563345,23.345408926553922,45.176829938858305
image_30_candidate_1109.jpg,17.044497454321732,0.7502198589756754,4.837612214352703,11.10715387936826,15.536461116956374,50.654365180558216
image_30_candidate_972.jpg,17.785498089160583,0.7058807465955285,4.846160731787677,13.091913719458692,18.112891801932925,47.72977793076086
image_30_candidate_253.jpg,15.935996237030373,0.7439430011616551,5.0555296789243584,11.222216847939105,17.256459503309596,43.020494259941756
image_30_candidate_1115.jpg,8.882767691084752,0.5143796635356634,4.827851854090113,11.995653832691419,21.373970360130485,47.06427420427099
image_30_candidate_405.jpg,10.186645542249682,0.6058967608033247,4.958924172591651,11.611642290775864,17.116013156512242,48.82537018310995
image_30_candidate_1058.jpg,15.978767341546083,0.7632356443818665,4.941755052204826,10.52351798251904,14.11050573025125,51.240324969753715
image_30_candidate_161.jpg,16.001157343623756,0.6894309371614913,4.972753166424809,12.822033974867566,13.845808519756082,47.83998532568296
image_30_candidate_855.jpg,10.5218507695316,0.5940481987413462,4.844727791642072,15.186362453529322,19.32361028486154,43.79284572017332
image_30_candidate_370.jpg,15.875892884358844,0.6874457265903837,4.958210575656267,11.683711549670265,21.312053449814403,50.30539739478786
image_30_candidate_1133.jpg,16.958652408396706,0.6562816526440018,4.908709760726197,10.253336262888846,12.482381862740105,70.65378697235224
image_30_candidate_227.jpg,18.741333347546725,0.7608533260466427,4.804450449330034,13.92251646274046,16.979181581711618,44.81203362186636
image_30_candidate_334.jpg,16.69518023046323,0.7060189439367798,4.938878580607707,13.347121577499173,18.26511806858297,49.410673175916145
image_30_candidate_463.jpg,13.163429747594314,0.5816506844245541,4.828049511401332,10.285126403301991,15.228298279435979,63.07749970947748
image_30_candidate_213.jpg,10.420143570326495,0.5901063040385285,4.864610557211563,15.649411400680751,19.868083120026565,42.85447903934357
image_30_candidate_50.jpg,13.878682930223729,0.6326686004368092,4.749796007672558,9.86071169604267,19.535542595191817,53.67363088288914
image_30_candidate_150.jpg,15.461841626077321,0.6962356239042554,4.9482108197698835,12.13479315213675,15.167234469143157,44.09468722035842
image_30_candidate_166.jpg,12.651570832322212,0.6708499257495258,4.88606663934479,11.497759558316245,18.869418906998472,44.764188981935376
image_30_candidate_1064.jpg,12.215495470443296,0.5569549772036733,4.535562775432481,10.225111373182495,17.67666981380597,54.219077387347625
