Filename,Punteggio,PSNR Score,SSIM Score,NIMA Score,NIQE Score,PIQE Score,BRISQUE Score
Min : Max (Globali),1.7299733056416877 : 5.07625407065395,0.0 : 1.0,0.0 : 1.0,0.0 : 1.0,0.0 : 1.0,0.0 : 1.0,0.0 : 1.0

Photo 1 Min : Max (Locali),1.8272132812644921 : 4.698408558190325,0.29120031158062815 : 0.9756757183723407,0.41646272630687564 : 0.8927056442457526,0.07863501504584686 : 0.7873325494505087,0.16628598737764091 : 0.9093893614852303,0.15212223125488847 : 0.675106356545988,0.23443958297123949 : 0.8893039947605784
image_30_candidate_786.jpg,4.527445681105451,0.8120544862488138,0.7963935124738877,0.7530853779620235,0.2667933551445411,0.28759311452943453,0.27970122590529733
image_30_candidate_738.jpg,4.407597932513379,0.5452506921256324,0.803213990563356,0.7868999176351954,0.32095216546033783,0.24125492883872002,0.1655595735117468
image_30_candidate_512.jpg,4.098028822722432,0.6569093456890395,0.6559232542125748,0.760294825215702,0.47197350503994234,0.2784221000755891,0.2247029972793539
image_30_candidate_624.jpg,4.1280922612212905,0.521057201870798,0.7254250696419126,0.7807537564113738,0.3912339028881152,0.3139701776512551,0.1939396861634237
image_30_candidate_825.jpg,4.152326794516098,0.45748621074091106,0.7477748422633446,0.792265789320333,0.3602231138251595,0.3346375324887669,0.1503394014945646
image_30_candidate_1011.jpg,4.0496568090811325,0.5838078178207781,0.6233058804923907,0.8048065287209115,0.37869545926282755,0.4186058664137077,0.16496209227641292
image_30_candidate_322.jpg,4.101356938584608,0.6437256951630685,0.7135547476377007,0.7823965912200214,0.3595483251615728,0.4089518790909282,0.2698198911836816
image_30_candidate_94.jpg,3.676945990874762,0.35035428139573616,0.4208639506320673,0.7180067451608096,0.2314552249409862,0.32961423423248576,0.2512095271403786
image_30_candidate_1046.jpg,3.9452615917091096,0.5307521398090603,0.6562363596243156,0.7375239432902166,0.2875607032873053,0.468800492247435,0.2228896554797427
image_30_candidate_311.jpg,3.846267946751372,0.32837632225950636,0.40700355120188975,0.7647295835244253,0.14919132637835555,0.2805322750508043,0.22411790880528934
image_30_candidate_1139.jpg,4.285658737539796,0.6331112544104176,0.6379502106083585,0.7847028812582959,0.1840568927176231,0.22223893193329944,0.36380978408635284
image_30_candidate_340.jpg,3.253389386361055,0.26145816373785236,0.2121197040090157,0.6944726155318512,0.2342799418794134,0.3856035344650818,0.29477762057316914
image_30_candidate_760.jpg,3.30609795558088,0.24729154983413856,0.21790518112224558,0.6783653097347206,0.2624358023953507,0.33176600357133834,0.243262279143536
image_30_candidate_851.jpg,3.7348082468182224,0.3112697556931162,0.5605130881079049,0.7590550053538114,0.35267087222030974,0.379096869234577,0.16426186088172345
image_30_candidate_610.jpg,4.090848991663359,0.40960704914333934,0.6472266831663105,0.7754556252235186,0.14872465233985502,0.29719491062200587,0.2955208029079486
image_30_candidate_88.jpg,3.6257462623615884,0.35151047304691363,0.3945491108087214,0.7213582605614739,0.254460051783942,0.33722656696476283,0.2499849633068155
image_30_candidate_403.jpg,3.837951562099314,0.29596412266183336,0.5782971142099994,0.7943145794066944,0.276489671965917,0.3490628741381654,0.20507170807513095
image_30_candidate_820.jpg,4.010942347620448,0.426368005989933,0.7239007727938123,0.7886653995214907,0.4546387513743459,0.31158923893419904,0.16176384037624336
image_30_candidate_1022.jpg,3.663286280167518,0.19815213535392054,0.39425656905763595,0.7409215762978798,0.1381200340064319,0.2803248585462984,0.2515991079891878
image_30_candidate_323.jpg,4.24648325972124,0.6593049211692065,0.7186327362134464,0.7921506976273489,0.31465830743338374,0.41792659991669745,0.19102018793868042
image_30_candidate_1103.jpg,4.393506180058217,0.647183132000135,0.7659730466594569,0.7639098479652268,0.24532870003629376,0.3344998102254153,0.20373133630489346
image_30_candidate_1045.jpg,3.900541422284205,0.5083273644469202,0.6295317436418448,0.7152967324328972,0.2346490612047161,0.4785930632359934,0.23937229379674776
image_30_candidate_87.jpg,3.5856868580647174,0.3463050983772083,0.39380725100154473,0.715097166835779,0.20218551646013389,0.3642217854375939,0.30311535625208696
image_30_candidate_947.jpg,4.4108160846871645,0.5777342639385479,0.8696809588562489,0.7431944034432917,0.28248436928924625,0.31246810223522137,0.18484107002645606
image_30_candidate_834.jpg,3.6161417847075423,0.3194667495880899,0.4288119942468499,0.7713535745817178,0.3682135536232976,0.24824743291089216,0.2870295471749254
image_30_candidate_529.jpg,4.212570128820199,0.7019763890536539,0.7281712600784853,0.7556613714620182,0.35786966901363426,0.42287577550737177,0.19249344725295206
image_30_candidate_1137.jpg,4.206423691351247,0.627806457205751,0.6371855624680612,0.7816850836918778,0.23823901084806146,0.24946580480070263,0.35254859636567926
image_30_candidate_854.jpg,3.657118694028008,0.3004389904286772,0.5522939890986579,0.7600536374318436,0.37528825624755624,0.40663478043379986,0.17374488624981455
image_30_candidate_338.jpg,3.3610029304171123,0.2641860218819082,0.21589080335081234,0.6933550783173404,0.20812686349089293,0.3118669213519334,0.2924351882901222
image_30_candidate_327.jpg,4.27051030886454,0.656175398091035,0.720435457447571,0.7923589391503992,0.28639749665211,0.41569390092759045,0.19636808824476487
image_30_candidate_948.jpg,4.381458326066223,0.5865588855100988,0.8829397610014542,0.7482212197746938,0.33622156628292554,0.31180883251421043,0.1882311414228872
image_30_candidate_308.jpg,3.6936709481428265,0.3252446578421788,0.3822846589232677,0.7658963882360418,0.16602686608267164,0.33955060063676,0.27417729013923053
image_30_candidate_140.jpg,3.569697218941952,0.3210602329663091,0.4360435967309077,0.7219701588641279,0.3286063467148758,0.4037652143839702,0.1770052085205469
image_30_candidate_486.jpg,3.957334869649556,0.4718309818756493,0.6410443717705571,0.7705346539627576,0.39343257836791334,0.3865059270374994,0.14613663255399525
image_30_candidate_223.jpg,3.64530180225261,0.307554757820099,0.5521249825422669,0.762042634996885,0.45670222734324045,0.3715330518082748,0.14818529395512553
image_30_candidate_404.jpg,3.7897417699373697,0.28056797754689167,0.5545992265288033,0.7816976678641492,0.25630870479910034,0.360810592915738,0.21000380428763588
image_30_candidate_344.jpg,3.278345628339868,0.26225158682214694,0.2146533676357198,0.6951737327829667,0.2168502503103246,0.38505427534561426,0.29182853324502656

Photo 31 Min : Max (Locali),3.9303008620038424 : 4.716705534644456,0.3758914602632778 : 0.8472616727157768,0.32735927320892516 : 0.7121280413100445,0.03982267528946422 : 0.7895742276891113,0.0721125452825401 : 0.23991762511303732,0.04894177912397472 : 0.2201328741564025,0.058116468698105855 : 0.26352456697912446
image_31_candidate_222.jpg,4.360484022238817,0.6719017473527262,0.43178922645046597,0.7563524428796503,0.1769725161698004,0.1795299312431588,0.1430569470310665
image_31_candidate_51.jpg,4.309349320131598,0.6621977073645009,0.41032639286235895,0.7301708517191512,0.19252375857333776,0.1633589325234857,0.1374629407175901
image_31_candidate_139.jpg,4.371059687073883,0.6707451218017514,0.42992249274147976,0.7511398450752014,0.17195671307441787,0.1580480715243759,0.15074298794575544
image_31_candidate_16.jpg,4.3727155465181475,0.6982578346239189,0.45237782005120386,0.7374785660983829,0.17412484309844012,0.16317885003253182,0.1780949811243868
image_31_candidate_262.jpg,4.307694637349574,0.6834775603787968,0.4374227504008639,0.7423868937131701,0.17921948529318016,0.2035933104287999,0.17277977142127762
image_31_candidate_155.jpg,4.275906059551374,0.6578029358506233,0.5081405067955574,0.6919891822806155,0.16361139521600276,0.19400349725864768,0.22441167290077213
image_31_candidate_137.jpg,4.358261136834312,0.6686665738753053,0.42709510662875805,0.7614465357394458,0.17970593036648175,0.18511489801069222,0.13412625103202375
image_31_candidate_118.jpg,4.15395673272858,0.5505056469291074,0.3818014205038877,0.7563203957012308,0.23185101261270274,0.1561867165458702,0.14663300124707335
image_31_candidate_42.jpg,4.4300893244212265,0.676403550532708,0.45118159121930446,0.7420214328670807,0.15333675138168934,0.16986924665873512,0.1163112521574419
image_31_candidate_153.jpg,4.220650964813117,0.6467339244263146,0.49720637255604033,0.6773814546348497,0.1806508488117671,0.20380931389011864,0.21621062410220132
image_31_candidate_226.jpg,4.319261728693354,0.6709570559387441,0.4296978346076719,0.7613663528812434,0.20177627876224524,0.20789802067238436,0.1330852152996761
image_31_candidate_248.jpg,4.557316118325553,0.6822258776224369,0.6909800427827711,0.6709292281541777,0.12967538865558925,0.1859924668699931,0.1711511747082509
image_31_candidate_95.jpg,3.9551806748523224,0.3793177112162172,0.32735927320892516,0.701931137292094,0.14627709853626647,0.18555498917905722,0.12159535914959003
image_31_candidate_288.jpg,4.317928231328712,0.692055598254403,0.44160898853036257,0.7439775217456882,0.1911424557865902,0.19858176758673138,0.16998965382842032
image_31_candidate_47.jpg,4.409170374131039,0.6777895122733802,0.4520185109883915,0.7418049551759018,0.16112043340694793,0.18107096922443897,0.12025120167524787
image_31_candidate_53.jpg,4.371895214180109,0.6684366231206624,0.4131746213468074,0.7397258394885379,0.13010745210576827,0.17179497229158716,0.14753944537854383
image_31_candidate_285.jpg,4.349064981417346,0.6962361086258874,0.44239131226210204,0.7414640131287206,0.19215916414103976,0.17733255299886963,0.16153473545945432
image_31_candidate_171.jpg,4.328889992543442,0.7016109055534092,0.4468583303912137,0.7435113149754855,0.17284700513252532,0.2201328741564025,0.17011067908773833
image_31_candidate_183.jpg,4.399675975698131,0.7309533811059791,0.49633281724334594,0.7068167359071819,0.18720459187281263,0.1898483593970365,0.1573740072885266
image_31_candidate_134.jpg,4.393337278631216,0.6710198667282758,0.430558829315824,0.7680154640272207,0.16424776603897429,0.17811092313661667,0.13389819226451344
image_31_candidate_35.jpg,4.397036840404181,0.6791108791422614,0.45673667693790676,0.7396967317679293,0.18102879049322582,0.18079570760497876,0.11668294934571147
image_31_candidate_96.jpg,3.9303008620038424,0.37671521881036,0.3294103600710074,0.6959719262511309,0.1276876382580667,0.20317908464841114,0.14092992022217823
image_31_candidate_15.jpg,4.329835840288848,0.696823943652586,0.4521896537635125,0.7219382436970376,0.1913002496804011,0.16769447751365033,0.18212127363023645
image_31_candidate_144.jpg,4.225142997179287,0.6518991440046962,0.5032868544849282,0.6774651019360122,0.16332552241914786,0.2158208053332285,0.2283617754939736
image_31_candidate_43.jpg,4.3936939683769065,0.6845040388718067,0.46269094129123634,0.7387408473366271,0.17857678231408017,0.17899350906335812,0.13467156774532538
image_31_candidate_128.jpg,4.334610323293547,0.66898422926782,0.4274174741384392,0.7557817204573396,0.17876721469906115,0.21245404348244543,0.12635184238854558
image_31_candidate_276.jpg,4.619778435568113,0.7276005469838643,0.6319611776693083,0.7077351688698684,0.10171963157498513,0.16342984154749166,0.1823689848324506
image_31_candidate_88.jpg,4.332040781290288,0.5854367134080743,0.5361747604145044,0.6755142747504179,0.09742098658535044,0.13921173185297128,0.2284522488443869
image_31_candidate_127.jpg,4.3005737305503136,0.678276065710378,0.4347801927402143,0.7537972360789951,0.21028964000809677,0.21235536399183186,0.14363475997934563
image_31_candidate_225.jpg,4.3793658389985355,0.6711775766549334,0.42953648385095883,0.7512597993088328,0.18042976040254569,0.16115731969466246,0.1310209407189815
image_31_candidate_301.jpg,4.644408920353763,0.7665113237749739,0.6216891973647465,0.6964785853839617,0.13669291211465137,0.1385404616131849,0.16503681244208226
image_31_candidate_317.jpg,4.26840957030805,0.6832765943103046,0.4271962286343405,0.7106127398028232,0.18433751236014206,0.18685368347597595,0.18148479660330055
image_31_candidate_132.jpg,4.357772160319272,0.673318025921001,0.43169225236256953,0.7511328367912228,0.17069536882123446,0.18933352022447786,0.13834206570980767
image_31_candidate_97.jpg,3.9830803502212095,0.3758914602632778,0.32825668395251795,0.7130349333684158,0.12914819956421966,0.18760507459281447,0.11734945320596793
image_31_candidate_232.jpg,4.311121908637951,0.6693338818499839,0.4264653613905363,0.7730857584916031,0.20870196854553022,0.2175040151115005,0.1315571094371416
image_31_candidate_83.jpg,4.165873857416225,0.6137225290123508,0.4209374831535383,0.6798943142965956,0.17753750770620963,0.16688672909657254,0.20425623224347778
image_31_candidate_68.jpg,4.489199295880879,0.7569347657326726,0.5004475446159539,0.7251724682789155,0.1563859834272141,0.1792579319916067,0.1577115673278418
image_31_candidate_154.jpg,4.250327345486642,0.6558016928428144,0.505874581157955,0.6823959605709251,0.1746983887348524,0.1875230153178266,0.23152348503237258
image_31_candidate_29.jpg,4.422156028602423,0.646033216278948,0.45334133733965526,0.739025830550492,0.13207233156949164,0.1460298503832806,0.13814217361390033
image_31_candidate_76.jpg,4.476237064322493,0.7588497851309485,0.5036720721686258,0.7127222656782286,0.17106873837293468,0.175948022454133,0.1519902978282414
image_31_candidate_165.jpg,4.299514190208303,0.7013343278558922,0.44783385840578466,0.7371811377794257,0.20452020155322703,0.2053311936016232,0.17698373867794887
image_31_candidate_197.jpg,4.716705534644456,0.8470875220817632,0.7101734539650877,0.6811756121514343,0.07862425370326796,0.20088058390915328,0.24222621594140833
image_31_candidate_5.jpg,4.2804408583975,0.7060791619304139,0.46033997856528847,0.7200390475352321,0.22780665884857784,0.19191655587441034,0.18629411491044603
image_31_candidate_287.jpg,4.28051352955882,0.7052851908649287,0.4531444115100242,0.743806504681661,0.23304154240776637,0.2040225677486829,0.18465846734134458
image_31_candidate_105.jpg,4.1798590972254495,0.5438194403379624,0.3340737215351966,0.7681831755774547,0.1295830750089933,0.17082292295102056,0.16581124226515012
image_31_candidate_145.jpg,4.301107980994011,0.6645335214793804,0.5136832343118987,0.6918923539704486,0.15941799916547378,0.178542874470627,0.2310402551316158
image_31_candidate_223.jpg,4.342783085669394,0.6682521438832361,0.42698732389527444,0.7626964540647223,0.16705520646456415,0.20803927138210995,0.14005835832716415
image_31_candidate_218.jpg,4.384856733356577,0.6230543206269069,0.43650129723012643,0.7811947130357457,0.1418374501622963,0.18008809981675933,0.13396804755714606
image_31_candidate_237.jpg,4.562691909210092,0.6804608835336824,0.7040970261615173,0.6673191676918133,0.15689725993742673,0.1741746546745882,0.1581132535649064
image_31_candidate_246.jpg,4.489797275613812,0.6868886993911442,0.6925681970480724,0.6696462527284703,0.18673894673665506,0.20173630863392858,0.17083061818329126
image_31_candidate_37.jpg,4.453942559207826,0.6905497186381757,0.4651041722691412,0.7518332060640671,0.16063746443108684,0.16496396550226555,0.12794310783020535
image_31_candidate_206.jpg,4.395102360046671,0.6182484665338556,0.43720543441982873,0.7895742276891113,0.14502794998043078,0.17719680323276646,0.12770101538292722
image_31_candidate_284.jpg,4.333665484494578,0.6944965375920709,0.4420234779954246,0.7435766731152406,0.19545536055588014,0.17521506835735928,0.17576077529491974
image_31_candidate_299.jpg,4.2895107043101515,0.700422273592469,0.44694843439166804,0.7449046564627912,0.22995616009729627,0.20319344556794816,0.16961505447153208
image_31_candidate_157.jpg,4.315272023250881,0.7044047357246729,0.4504448315750673,0.7277570458415884,0.21636340407292332,0.17292884334277475,0.17804234247474895
image_31_candidate_82.jpg,4.381198091573855,0.7562937907815945,0.5391732936668057,0.6933757550418875,0.14466935169397563,0.19945082924333324,0.26352456697912446
image_31_candidate_290.jpg,4.301346689704474,0.6854840334269975,0.4344687276819859,0.734215052846824,0.198392885298001,0.19375467729188714,0.16067356166144542
image_31_candidate_126.jpg,4.341553809200914,0.6719414568075328,0.43224119902583813,0.75499310235507,0.18578382370169919,0.2000154970572589,0.13182262822856877
image_31_candidate_254.jpg,4.316308659405803,0.6909596471214047,0.44256156241679984,0.7367175570991641,0.18770514367899638,0.1833115729198224,0.18291339063274648
image_31_candidate_21.jpg,4.3168831309014495,0.6291356178814284,0.44056186595737856,0.7337203324610466,0.1712941819047219,0.183332708424619,0.1319077950690634
image_31_candidate_147.jpg,4.294420371257113,0.66831404612903,0.5181533036761312,0.6891227859840349,0.1831557213646591,0.17763361947067022,0.22038042369675398
image_31_candidate_268.jpg,4.636036068248449,0.7318381385515874,0.6430705005949445,0.7001689993421648,0.11230761308616093,0.1427653168663745,0.18396864028771218
image_31_candidate_7.jpg,4.339696752321777,0.7018215271691154,0.45512357830190436,0.7340959685325114,0.19193895645934894,0.17187090923581297,0.18753445598659224
image_31_candidate_258.jpg,4.26834601371965,0.681248663328797,0.435426649000745,0.7447823192562724,0.20048995469628503,0.20733672340787676,0.18528493976200336
image_31_candidate_59.jpg,4.364150543179017,0.6622157170140406,0.40968235962142074,0.7378055964548912,0.1664756260105944,0.15786051490817107,0.12121698899257036
image_31_candidate_295.jpg,4.304005959775507,0.6938652393686104,0.4420866027109377,0.7249678400244481,0.2048483756705051,0.17720556785035535,0.17485977880762907
image_31_candidate_198.jpg,4.708531925257175,0.8472616727157768,0.7121280413100445,0.6923151183276498,0.10846738702628943,0.1958366496142343,0.23886887045577257
image_31_candidate_122.jpg,4.192903701455495,0.5682723482606801,0.39393484343579077,0.7624546924993378,0.23991762511303732,0.1520464215232878,0.13979413610398875
image_31_candidate_69.jpg,4.436783410332639,0.7552834567251474,0.4985741374661829,0.7019128789319441,0.16751738014133072,0.18200494946455956,0.16946473318474564
image_31_candidate_38.jpg,4.47593516238113,0.6847656467024822,0.4628542046993149,0.7443375163997021,0.14442194964826452,0.15138722494788964,0.12021303082421539
image_31_candidate_87.jpg,4.121935977544791,0.5817476467427861,0.40227065706304904,0.6585311346952886,0.15321404022827959,0.13578582582403825,0.23161359490401512
image_31_candidate_129.jpg,4.3623387065873365,0.6653047665838581,0.4229009493414391,0.760598149759357,0.17205876709334036,0.17921507667895858,0.13519131532501824
image_31_candidate_167.jpg,4.268162744195219,0.6857309697804217,0.43661986771880895,0.736892726678305,0.21746363778812672,0.19154344282242386,0.18207373937176646
image_31_candidate_231.jpg,4.35218452805459,0.6693236282548569,0.4268470512000864,0.7488589456594433,0.16701018021544295,0.18394146987067506,0.14189344697367895
image_31_candidate_296.jpg,4.328486036741471,0.7004740191497526,0.4470772228437048,0.7413686737899294,0.18895821794344994,0.19317721610061683,0.17829844499784883
image_31_candidate_156.jpg,4.27903882253559,0.6539982687861333,0.5023838456846366,0.6808835363326536,0.15099193576124562,0.1861894777713781,0.22104541473520992
image_31_candidate_300.jpg,4.621480949118441,0.7671230493961176,0.6407060135051341,0.6980053773112215,0.1336970664782295,0.15581471439760092,0.1948417102182016
image_31_candidate_124.jpg,4.2160536994637,0.5652713183410509,0.3895382030573647,0.7580610179083396,0.1841178027561826,0.17117852418050222,0.14152051290637058
image_31_candidate_306.jpg,4.275498360421967,0.6872354205908296,0.4280607346162931,0.6983636084102947,0.15818027202338822,0.18642719022598936,0.19355394094607298
image_31_candidate_228.jpg,4.3607427043115194,0.6718166523511694,0.4303372225237384,0.7440258255684051,0.18184257650125407,0.17784597454638937,0.1257484450841505
image_31_candidate_210.jpg,4.342590161695322,0.6223844147158261,0.44078003122940007,0.7775190673159301,0.1734465706783265,0.18957526686457551,0.13507151402293205
image_31_candidate_131.jpg,4.3811679023844885,0.6739473345082996,0.43234402145876716,0.7629469654491207,0.17184193796325029,0.17371818288609392,0.14251029818235408
image_31_candidate_58.jpg,4.337755237373626,0.6461271485474892,0.39748409927093115,0.7196848447816241,0.13845495639789282,0.16950237529061926,0.11758352353790623
image_31_candidate_203.jpg,4.671203287473006,0.8457577149283974,0.7119257603227451,0.6873897228246442,0.12640425093010488,0.20424470378692736,0.24322095588574802
image_31_candidate_170.jpg,4.335187876174739,0.6958015376311347,0.44323355843574125,0.7423459531206731,0.1888453642260762,0.1918795587736937,0.16546825001304002
image_31_candidate_56.jpg,4.341348006856677,0.6599360958469237,0.40782589521626367,0.7410637917662161,0.15587269938819912,0.17443693310469455,0.137168143479833
image_31_candidate_252.jpg,4.298663679800659,0.6921368960053078,0.444686030784806,0.7282132416708771,0.202108014768371,0.18873646017481677,0.17552801371714447
image_31_candidate_184.jpg,4.462937822384651,0.7316831290833483,0.4964305290286984,0.7250939711742053,0.1747460905723873,0.15213180332373966,0.16339191300547423
image_31_candidate_249.jpg,4.569909442465729,0.6830246771430246,0.694297017485908,0.6744295637599569,0.11894552551081394,0.18715336261359397,0.1757429277987519
image_31_candidate_208.jpg,4.42789195211509,0.6202218065746153,0.4385626537929008,0.7862288301258648,0.12535511784293774,0.15639573462670625,0.13537048590864703
image_31_candidate_109.jpg,4.240731339763488,0.5571240979653707,0.3884843882806744,0.7582262654244932,0.1783709311731691,0.14690861908241584,0.13782386165146568
image_31_candidate_45.jpg,4.456886563423517,0.6890886114162637,0.4623853418823498,0.754093525416676,0.1498676352192969,0.17994812130516014,0.11886515876731667
image_31_candidate_36.jpg,4.440544120632828,0.6821390172559518,0.45980077412235504,0.7543276312729443,0.17358984637489586,0.16202053733812408,0.12011291830540288
image_31_candidate_313.jpg,4.2707425379405795,0.6853108958051065,0.4253275680975771,0.7086164708500267,0.167946375515098,0.20013249385960938,0.1804335274374234
image_31_candidate_150.jpg,4.229730917547023,0.6457716770168552,0.49658587669651333,0.6787975334707916,0.17168617858032809,0.1953371665956609,0.22440082446114779
image_31_candidate_28.jpg,4.380882351985403,0.6457147276611747,0.45052709035002825,0.7517744805061262,0.18157425964729998,0.1565328125231909,0.12902687436143453
image_31_candidate_116.jpg,4.184013388537829,0.5633744054048568,0.3897858077658892,0.7531743807985837,0.20784847546749768,0.16770335522815225,0.14676937473585114
image_31_candidate_84.jpg,4.1837558269797155,0.6108698909128004,0.41927078689205943,0.678393386444768,0.21404265329070304,0.14312358401971753,0.16761199995949144
image_31_candidate_119.jpg,4.188396745858679,0.5702791435005305,0.3915744488591049,0.759860455116782,0.20088365744005462,0.18173338104554537,0.15070026313213924
image_31_candidate_303.jpg,4.323967208489764,0.6943064010375137,0.4330674442692387,0.7049686450854991,0.16412549953277605,0.17381115080557957,0.17043863156413214

Photo 32 Min : Max (Locali),3.4468785634261603 : 4.989611108511354,0.043280306977212565 : 0.7624081565760333,0.3591172401602799 : 0.9113074283023526,0.11128193293419356 : 0.9191146155469874,0.001700052559832606 : 0.14369133851990668,0.1373738065085573 : 0.35566196624874624,0.22443453153846177 : 0.5198465589530302
image_32_candidate_221.jpg,4.625866433995037,0.5996449705465102,0.7731489939506051,0.836257416277403,0.13032246072514866,0.20000516921635894,0.252857316837974
image_32_candidate_311.jpg,4.074975175067428,0.30979604107653486,0.6213053766679943,0.8832350904005714,0.09901797023862122,0.1954795803848248,0.44486378245422636
image_32_candidate_204.jpg,4.365073228194701,0.7018854436108115,0.6827453572126054,0.7819966035196487,0.06882303804327157,0.23450821087558604,0.4982229272295069
image_32_candidate_237.jpg,4.750093326165638,0.5386634165703543,0.8135965464494452,0.8806053718486351,0.06653313280717871,0.19180434435715582,0.22443453153846177
image_32_candidate_77.jpg,4.711731325682246,0.7510533352466982,0.8081122927977653,0.8710060044232291,0.0921086351279256,0.16934070016592148,0.4569909714915997
image_32_candidate_222.jpg,4.6202886676830515,0.5879458770850188,0.7802428665078734,0.8374916586585492,0.11750073425456335,0.20407683310416475,0.26381416720966117
image_32_candidate_273.jpg,4.74109245217144,0.6493365926553303,0.7655415448466132,0.8990106830521619,0.10151615478016739,0.2180486852557977,0.2532315283467002
image_32_candidate_66.jpg,4.767990179314745,0.7555819547109345,0.8133435829485749,0.8723251951426746,0.06871152211937642,0.15367981370072373,0.4508692176673394
image_32_candidate_121.jpg,4.29359687931753,0.3966386284891407,0.7214069268489623,0.8684534420319452,0.06346042500970699,0.210057724349228,0.4193839686935833
image_32_candidate_258.jpg,4.438808739678666,0.5468234077767156,0.780525806872857,0.8896813146940659,0.07554398306870812,0.19596368063467495,0.5067141259615904
image_32_candidate_62.jpg,4.701389052980665,0.6998787054534628,0.8439380065539621,0.8585859078897434,0.07121012219237992,0.18441066358798175,0.4453927811361419
image_32_candidate_201.jpg,4.430353248871778,0.7062020534060645,0.686900683280345,0.7830990053670678,0.06482949653501459,0.24628959581774837,0.4347294008289367
image_32_candidate_96.jpg,4.4377273965780875,0.5036546203576332,0.7471281666569639,0.8589909923084671,0.03900959337351006,0.18397796378173084,0.44905882558973576
image_32_candidate_99.jpg,4.458005512232591,0.34883642349501665,0.7251123639027491,0.8763091259594875,0.032861651382468174,0.20872421184977083,0.25066653789242327
image_32_candidate_166.jpg,4.355163331760577,0.6156567695871524,0.6976743193640005,0.8287628825416585,0.0887933113086966,0.24610021871766977,0.4520371097058682
image_32_candidate_106.jpg,3.4468785634261603,0.043280306977212565,0.3591172401602799,0.8401874022839501,0.09919680932835007,0.3078253924908145,0.3886841841761179
image_32_candidate_337.jpg,4.6826474502503626,0.653060640342101,0.8346123933701703,0.8429864410366805,0.03350603936829526,0.2024877587096564,0.4120182264206372
image_32_candidate_190.jpg,4.2242849406686025,0.44438148551091966,0.7052018125442584,0.8859265613826276,0.10150627930191095,0.18987208051426213,0.5198465589530302
image_32_candidate_39.jpg,4.487352268940127,0.45431711446540946,0.7704737257054741,0.861908370307725,0.08413680363398642,0.20887303047456107,0.3063371074299343
image_32_candidate_142.jpg,4.749095283090307,0.7345331059123713,0.8552752841481911,0.8552549973204642,0.0591558011461916,0.19285688937844286,0.4439554137660852
image_32_candidate_355.jpg,4.308858517247327,0.5832138696726744,0.6549605853600592,0.8067114414223249,0.0900386644683784,0.19821612115645157,0.44777259358290245
image_32_candidate_74.jpg,4.818453272466177,0.7604962703968177,0.8243581392437043,0.874201390573492,0.03595680388552502,0.15753281138954936,0.4471129124727625
image_32_candidate_131.jpg,4.691962921535652,0.6312134378800384,0.8316811357088909,0.8880476576872407,0.06253458102284043,0.2063041610720756,0.3901405676456014
image_32_candidate_16.jpg,4.425487401968068,0.49637451156042445,0.7733633807111993,0.870068276634749,0.06241459234218535,0.1769483835030942,0.47495579109302477
image_32_candidate_169.jpg,4.377009385015644,0.6165175658809896,0.6886492114134213,0.8358170141837712,0.0883251441361003,0.21340099045293737,0.4622482718734996
image_32_candidate_333.jpg,4.665994357839288,0.6508484304820318,0.8337623775624339,0.8447331416857001,0.02703585089154128,0.22957133062676652,0.4067424103725688
image_32_candidate_100.jpg,4.327240827929302,0.31621797028921583,0.702094489801808,0.866281563875255,0.0702153436306225,0.2529646164259443,0.23417323598041018
image_32_candidate_224.jpg,4.627701722002049,0.6006816013218321,0.7742891371970272,0.8401513457031713,0.1201858154692624,0.20010533410870399,0.2671292126420141
image_32_candidate_216.jpg,4.593742620923993,0.5990023095481027,0.7792630616414191,0.8324132824397941,0.13319857947994357,0.2141445961914513,0.2695928570339278
image_32_candidate_162.jpg,4.942431106566694,0.7427088067307075,0.9091995617958993,0.8703676547631196,0.10874595442169172,0.20345071315507499,0.2676482491462654
image_32_candidate_156.jpg,4.9175075457661634,0.7408818704694525,0.9076107010111826,0.8683272167820179,0.14369133851990668,0.184765768135126,0.2708551358414566
image_32_candidate_177.jpg,4.39648361401096,0.6151220685385553,0.6966221987724186,0.8416297487549975,0.07222380229440753,0.22322627745695225,0.4614403223036507
image_32_candidate_127.jpg,4.724552008988658,0.6291636253271186,0.8327407319340814,0.8928156615082262,0.06347336956423663,0.19616131040410067,0.3705333298124308
image_32_candidate_312.jpg,4.080773895940302,0.32016076076048267,0.631360576682722,0.8948837580623251,0.09857818596302018,0.23205416636704462,0.4349988472351631
image_32_candidate_138.jpg,4.670447949124011,0.6769577091659508,0.8255084756270955,0.8491700048204793,0.030103327339852663,0.1789504739842386,0.4721344391654235
image_32_candidate_109.jpg,3.4562881575695528,0.05942656299536381,0.38358847310726035,0.8576235382303756,0.1422519071222416,0.3251378287497625,0.37696068089144313
image_32_candidate_309.jpg,4.082664922953691,0.30424915323371565,0.6177018661163427,0.8919913200176155,0.09311416551264895,0.1931082356300082,0.44505501527132607
image_32_candidate_123.jpg,4.3084799635751185,0.39947490538871044,0.7232585373101357,0.8661054488122629,0.06366794681062649,0.19595929977099902,0.4207316813543655
image_32_candidate_255.jpg,4.491771188075499,0.5565924192985685,0.783830765400297,0.8893706696253362,0.06718291938177658,0.19985638271889516,0.47098336414803
